R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,emergences,trials
6,0.5,150,0.9583333333333331,0.5,12812,25000
6,0.5,150,1,0.5,12890,25000
6,0.5,180,0,0.5,12535,25000
6,0.5,180,0.0416666666666666,0.5,12527,25000
6,0.5,180,0.0833333333333333,0.5,12533,25000
6,0.5,180,0.125,0.5,12473,25000
6,0.5,180,0.1666666666666666,0.5,12495,25000
6,0.5,180,0.2083333333333333,0.5,12626,25000
6,0.5,180,0.25,0.5,12372,25000
6,0.5,180,0.2916666666666666,0.5,12606,25000
6,0.5,180,0.3333333333333333,0.5,12646,25000
6,0.5,180,0.375,0.5,12755,25000
6,0.5,180,0.4166666666666666,0.5,12672,25000
6,0.5,180,0.4583333333333333,0.5,12555,25000
6,0.5,180,0.5,0.5,12659,25000
6,0.5,180,0.5416666666666666,0.5,12637,25000
6,0.5,180,0.5833333333333333,0.5,12646,25000
6,0.5,180,0.625,0.5,12767,25000
6,0.5,180,0.6666666666666666,0.5,12706,25000
6,0.5,180,0.7083333333333333,0.5,12836,25000
6,0.5,180,0.75,0.5,12678,25000
6,0.5,180,0.7916666666666666,0.5,12727,25000
6,0.5,180,0.8333333333333333,0.5,12888,25000
6,0.5,180,0.875,0.5,12724,25000
6,0.5,180,0.9166666666666666,0.5,12946,25000
6,0.5,180,0.9583333333333331,0.5,12765,25000
6,0.5,180,1,0.5,12850,25000
6,0.5,210,0,0.5,12652,25000
6,0.5,210,0.0416666666666666,0.5,12623,25000
6,0.5,210,0.0833333333333333,0.5,12719,25000
6,0.5,210,0.125,0.5,12521,25000
6,0.5,210,0.1666666666666666,0.5,12671,25000
6,0.5,210,0.2083333333333333,0.5,12448,25000
6,0.5,210,0.25,0.5,12721,25000
6,0.5,210,0.2916666666666666,0.5,12534,25000
6,0.5,210,0.3333333333333333,0.5,12626,25000
6,0.5,210,0.375,0.5,12675,25000
6,0.5,210,0.4166666666666666,0.5,12617,25000
6,0.5,210,0.4583333333333333,0.5,12626,25000
6,0.5,210,0.5,0.5,12723,25000
6,0.5,210,0.5416666666666666,0.5,12569,25000
6,0.5,210,0.5833333333333333,0.5,12602,25000
6,0.5,210,0.625,0.5,12684,25000
6,0.5,210,0.6666666666666666,0.5,12691,25000
6,0.5,210,0.7083333333333333,0.5,12533,25000
6,0.5,210,0.75,0.5,12603,25000
6,0.5,210,0.7916666666666666,0.5,12588,25000
6,0.5,210,0.8333333333333333,0.5,12719,25000
6,0.5,210,0.875,0.5,12612,25000
6,0.5,210,0.9166666666666666,0.5,12564,25000
6,0.5,210,0.9583333333333331,0.5,12774,25000
6,0.5,210,1,0.5,12607,25000
6,0.5,240,0,0.5,12478,25000
6,0.5,240,0.0416666666666666,0.5,12632,25000
6,0.5,240,0.0833333333333333,0.5,12502,25000
6,0.5,240,0.125,0.5,12559,25000
6,0.5,240,0.1666666666666666,0.5,12559,25000
6,0.5,240,0.2083333333333333,0.5,12555,25000
6,0.5,240,0.25,0.5,12595,25000
6,0.5,240,0.2916666666666666,0.5,12495,25000
6,0.5,240,0.3333333333333333,0.5,12516,25000
6,0.5,240,0.375,0.5,12547,25000
6,0.5,240,0.4166666666666666,0.5,12590,25000
6,0.5,240,0.4583333333333333,0.5,12589,25000
6,0.5,240,0.5,0.5,12576,25000
6,0.5,240,0.5416666666666666,0.5,12621,25000
6,0.5,240,0.5833333333333333,0.5,12440,25000
6,0.5,240,0.625,0.5,12596,25000
6,0.5,240,0.6666666666666666,0.5,12388,25000
6,0.5,240,0.7083333333333333,0.5,12552,25000
6,0.5,240,0.75,0.5,12526,25000
6,0.5,240,0.7916666666666666,0.5,12544,25000
6,0.5,240,0.8333333333333333,0.5,12638,25000
6,0.5,240,0.875,0.5,12640,25000
6,0.5,240,0.9166666666666666,0.5,12657,25000
6,0.5,240,0.9583333333333331,0.5,12548,25000
6,0.5,240,1,0.5,12577,25000
6,0.5,270,0,0.5,12557,25000
6,0.5,270,0.0416666666666666,0.5,12538,25000
6,0.5,270,0.0833333333333333,0.5,12541,25000
6,0.5,270,0.125,0.5,12508,25000
6,0.5,270,0.1666666666666666,0.5,12627,25000
6,0.5,270,0.2083333333333333,0.5,12566,25000
6,0.5,270,0.25,0.5,12670,25000
6,0.5,270,0.2916666666666666,0.5,12494,25000
6,0.5,270,0.3333333333333333,0.5,12582,25000
6,0.5,270,0.375,0.5,12585,25000
6,0.5,270,0.4166666666666666,0.5,12627,25000
6,0.5,270,0.4583333333333333,0.5,12433,25000
6,0.5,270,0.5,0.5,12423,25000
6,0.5,270,0.5416666666666666,0.5,12635,25000
6,0.5,270,0.5833333333333333,0.5,12574,25000
6,0.5,270,0.625,0.5,12644,25000
6,0.5,270,0.6666666666666666,0.5,12498,25000
6,0.5,270,0.7083333333333333,0.5,12648,25000
6,0.5,270,0.75,0.5,12659,25000
6,0.5,270,0.7916666666666666,0.5,12521,25000
6,0.5,270,0.8333333333333333,0.5,12631,25000
6,0.5,270,0.875,0.5,12577,25000
6,0.5,270,0.9166666666666666,0.5,12602,25000
6,0.5,270,0.9583333333333331,0.5,12546,25000
6,0.5,270,1,0.5,12586,25000
6,0.5,300,0,0.5,12470,25000
6,0.5,300,0.0416666666666666,0.5,12625,25000
6,0.5,300,0.0833333333333333,0.5,12611,25000
6,0.5,300,0.125,0.5,12563,25000
6,0.5,300,0.1666666666666666,0.5,12322,25000
6,0.5,300,0.2083333333333333,0.5,12351,25000
6,0.5,300,0.25,0.5,12427,25000
6,0.5,300,0.2916666666666666,0.5,12563,25000
6,0.5,300,0.3333333333333333,0.5,12507,25000
6,0.5,300,0.375,0.5,12721,25000
6,0.5,300,0.4166666666666666,0.5,12560,25000
6,0.5,300,0.4583333333333333,0.5,12498,25000
6,0.5,300,0.5,0.5,12437,25000
6,0.5,300,0.5416666666666666,0.5,12406,25000
6,0.5,300,0.5833333333333333,0.5,12603,25000
6,0.5,300,0.625,0.5,12682,25000
6,0.5,300,0.6666666666666666,0.5,12586,25000
6,0.5,300,0.7083333333333333,0.5,12585,25000
6,0.5,300,0.75,0.5,12401,25000
6,0.5,300,0.7916666666666666,0.5,12444,25000
6,0.5,300,0.8333333333333333,0.5,12623,25000
6,0.5,300,0.875,0.5,12678,25000
6,0.5,300,0.9166666666666666,0.5,12484,25000
6,0.5,300,0.9583333333333331,0.5,12534,25000
6,0.5,300,1,0.5,12569,25000
6,0.5,330,0,0.5,12661,25000
6,0.5,330,0.0416666666666666,0.5,12572,25000
6,0.5,330,0.0833333333333333,0.5,12583,25000
6,0.5,330,0.125,0.5,12375,25000
6,0.5,330,0.1666666666666666,0.5,12514,25000
6,0.5,330,0.2083333333333333,0.5,12610,25000
6,0.5,330,0.25,0.5,12481,25000
6,0.5,330,0.2916666666666666,0.5,12471,25000
6,0.5,330,0.3333333333333333,0.5,12460,25000
6,0.5,330,0.375,0.5,12488,25000
6,0.5,330,0.4166666666666666,0.5,12565,25000
6,0.5,330,0.4583333333333333,0.5,12452,25000
6,0.5,330,0.5,0.5,12322,25000
6,0.5,330,0.5416666666666666,0.5,12415,25000
6,0.5,330,0.5833333333333333,0.5,12573,25000
6,0.5,330,0.625,0.5,12485,25000
6,0.5,330,0.6666666666666666,0.5,12639,25000
6,0.5,330,0.7083333333333333,0.5,12496,25000
6,0.5,330,0.75,0.5,12381,25000
6,0.5,330,0.7916666666666666,0.5,12581,25000
6,0.5,330,0.8333333333333333,0.5,12551,25000
6,0.5,330,0.875,0.5,12533,25000
6,0.5,330,0.9166666666666666,0.5,12477,25000
6,0.5,330,0.9583333333333331,0.5,12493,25000
6,0.5,330,1,0.5,12547,25000
6,0.5,360,0,0.5,12363,25000
6,0.5,360,0.0416666666666666,0.5,12653,25000
6,0.5,360,0.0833333333333333,0.5,12380,25000
6,0.5,360,0.125,0.5,12647,25000
6,0.5,360,0.1666666666666666,0.5,12433,25000
6,0.5,360,0.2083333333333333,0.5,12475,25000
6,0.5,360,0.25,0.5,12614,25000
6,0.5,360,0.2916666666666666,0.5,12631,25000
6,0.5,360,0.3333333333333333,0.5,12514,25000
6,0.5,360,0.375,0.5,12419,25000
6,0.5,360,0.4166666666666666,0.5,12571,25000
6,0.5,360,0.4583333333333333,0.5,12549,25000
6,0.5,360,0.5,0.5,12494,25000
6,0.5,360,0.5416666666666666,0.5,12537,25000
6,0.5,360,0.5833333333333333,0.5,12589,25000
6,0.5,360,0.625,0.5,12545,25000
6,0.5,360,0.6666666666666666,0.5,12377,25000
6,0.5,360,0.7083333333333333,0.5,12513,25000
6,0.5,360,0.75,0.5,12356,25000
6,0.5,360,0.7916666666666666,0.5,12488,25000
6,0.5,360,0.8333333333333333,0.5,12608,25000
6,0.5,360,0.875,0.5,12392,25000
6,0.5,360,0.9166666666666666,0.5,12495,25000
6,0.5,360,0.9583333333333331,0.5,12530,25000
6,0.5,360,1,0.5,12608,25000
6,0.75,-360,0,0.75,9851,25000
6,0.75,-360,0.0416666666666666,0.75,9920,25000
6,0.75,-360,0.0833333333333333,0.75,9909,25000
6,0.75,-360,0.125,0.75,9874,25000
6,0.75,-360,0.1666666666666666,0.75,10006,25000
6,0.75,-360,0.2083333333333333,0.75,9825,25000
6,0.75,-360,0.25,0.75,9996,25000
6,0.75,-360,0.2916666666666666,0.75,9834,25000
6,0.75,-360,0.3333333333333333,0.75,9842,25000
6,0.75,-360,0.375,0.75,9996,25000
6,0.75,-360,0.4166666666666666,0.75,9931,25000
6,0.75,-360,0.4583333333333333,0.75,9875,25000
6,0.75,-360,0.5,0.75,9904,25000
6,0.75,-360,0.5416666666666666,0.75,9783,25000
6,0.75,-360,0.5833333333333333,0.75,9808,25000
6,0.75,-360,0.625,0.75,9900,25000
6,0.75,-360,0.6666666666666666,0.75,9728,25000
6,0.75,-360,0.7083333333333333,0.75,9776,25000
6,0.75,-360,0.75,0.75,9802,25000
6,0.75,-360,0.7916666666666666,0.75,9827,25000
6,0.75,-360,0.8333333333333333,0.75,9910,25000
6,0.75,-360,0.875,0.75,9905,25000
6,0.75,-360,0.9166666666666666,0.75,9840,25000
6,0.75,-360,0.9583333333333331,0.75,10048,25000
6,0.75,-360,1,0.75,9848,25000
6,0.75,-330,0,0.75,10026,25000
6,0.75,-330,0.0416666666666666,0.75,9976,25000
6,0.75,-330,0.0833333333333333,0.75,9855,25000
6,0.75,-330,0.125,0.75,9874,25000
6,0.75,-330,0.1666666666666666,0.75,9844,25000
6,0.75,-330,0.2083333333333333,0.75,9881,25000
6,0.75,-330,0.25,0.75,9845,25000
6,0.75,-330,0.2916666666666666,0.75,9814,25000
6,0.75,-330,0.3333333333333333,0.75,9993,25000
6,0.75,-330,0.375,0.75,9754,25000
6,0.75,-330,0.4166666666666666,0.75,9742,25000
6,0.75,-330,0.4583333333333333,0.75,9868,25000
6,0.75,-330,0.5,0.75,9905,25000
6,0.75,-330,0.5416666666666666,0.75,10007,25000
6,0.75,-330,0.5833333333333333,0.75,9956,25000
6,0.75,-330,0.625,0.75,9809,25000
6,0.75,-330,0.6666666666666666,0.75,9875,25000
6,0.75,-330,0.7083333333333333,0.75,9888,25000
6,0.75,-330,0.75,0.75,10045,25000
6,0.75,-330,0.7916666666666666,0.75,9887,25000
6,0.75,-330,0.8333333333333333,0.75,9860,25000
6,0.75,-330,0.875,0.75,9649,25000
6,0.75,-330,0.9166666666666666,0.75,9705,25000
6,0.75,-330,0.9583333333333331,0.75,9779,25000
6,0.75,-330,1,0.75,9819,25000
6,0.75,-300,0,0.75,9857,25000
6,0.75,-300,0.0416666666666666,0.75,9966,25000
6,0.75,-300,0.0833333333333333,0.75,9798,25000
6,0.75,-300,0.125,0.75,9890,25000
6,0.75,-300,0.1666666666666666,0.75,9819,25000
6,0.75,-300,0.2083333333333333,0.75,9806,25000
6,0.75,-300,0.25,0.75,9828,25000
6,0.75,-300,0.2916666666666666,0.75,9772,25000
6,0.75,-300,0.3333333333333333,0.75,9953,25000
6,0.75,-300,0.375,0.75,9717,25000
6,0.75,-300,0.4166666666666666,0.75,9903,25000
6,0.75,-300,0.4583333333333333,0.75,9971,25000
6,0.75,-300,0.5,0.75,9758,25000
6,0.75,-300,0.5416666666666666,0.75,9916,25000
6,0.75,-300,0.5833333333333333,0.75,9721,25000
6,0.75,-300,0.625,0.75,9847,25000
6,0.75,-300,0.6666666666666666,0.75,9808,25000
6,0.75,-300,0.7083333333333333,0.75,9755,25000
6,0.75,-300,0.75,0.75,9784,25000
6,0.75,-300,0.7916666666666666,0.75,9748,25000
6,0.75,-300,0.8333333333333333,0.75,9772,25000
6,0.75,-300,0.875,0.75,9926,25000
6,0.75,-300,0.9166666666666666,0.75,9744,25000
6,0.75,-300,0.9583333333333331,0.75,9820,25000
6,0.75,-300,1,0.75,9988,25000
6,0.75,-270,0,0.75,9985,25000
6,0.75,-270,0.0416666666666666,0.75,9896,25000
6,0.75,-270,0.0833333333333333,0.75,9841,25000
6,0.75,-270,0.125,0.75,9811,25000
6,0.75,-270,0.1666666666666666,0.75,9868,25000
6,0.75,-270,0.2083333333333333,0.75,9928,25000
6,0.75,-270,0.25,0.75,9802,25000
6,0.75,-270,0.2916666666666666,0.75,9869,25000
6,0.75,-270,0.3333333333333333,0.75,9800,25000
6,0.75,-270,0.375,0.75,9838,25000
6,0.75,-270,0.4166666666666666,0.75,9723,25000
6,0.75,-270,0.4583333333333333,0.75,10021,25000
6,0.75,-270,0.5,0.75,9895,25000
6,0.75,-270,0.5416666666666666,0.75,9820,25000
6,0.75,-270,0.5833333333333333,0.75,9815,25000
6,0.75,-270,0.625,0.75,9783,25000
6,0.75,-270,0.6666666666666666,0.75,9723,25000
6,0.75,-270,0.7083333333333333,0.75,9781,25000
6,0.75,-270,0.75,0.75,9741,25000
6,0.75,-270,0.7916666666666666,0.75,9749,25000
6,0.75,-270,0.8333333333333333,0.75,9763,25000
6,0.75,-270,0.875,0.75,9811,25000
6,0.75,-270,0.9166666666666666,0.75,9768,25000
6,0.75,-270,0.9583333333333331,0.75,9709,25000
6,0.75,-270,1,0.75,9646,25000
6,0.75,-240,0,0.75,9900,25000
6,0.75,-240,0.0416666666666666,0.75,9759,25000
6,0.75,-240,0.0833333333333333,0.75,10026,25000
6,0.75,-240,0.125,0.75,9944,25000
6,0.75,-240,0.1666666666666666,0.75,9867,25000
6,0.75,-240,0.2083333333333333,0.75,9879,25000
6,0.75,-240,0.25,0.75,9885,25000
6,0.75,-240,0.2916666666666666,0.75,9839,25000
6,0.75,-240,0.3333333333333333,0.75,9923,25000
6,0.75,-240,0.375,0.75,9772,25000
6,0.75,-240,0.4166666666666666,0.75,9935,25000
6,0.75,-240,0.4583333333333333,0.75,9903,25000
6,0.75,-240,0.5,0.75,9744,25000
6,0.75,-240,0.5416666666666666,0.75,9797,25000
6,0.75,-240,0.5833333333333333,0.75,9686,25000
6,0.75,-240,0.625,0.75,9819,25000
6,0.75,-240,0.6666666666666666,0.75,9706,25000
6,0.75,-240,0.7083333333333333,0.75,9708,25000
6,0.75,-240,0.75,0.75,9731,25000
6,0.75,-240,0.7916666666666666,0.75,9714,25000
6,0.75,-240,0.8333333333333333,0.75,9801,25000
6,0.75,-240,0.875,0.75,9715,25000
6,0.75,-240,0.9166666666666666,0.75,9674,25000
6,0.75,-240,0.9583333333333331,0.75,9606,25000
6,0.75,-240,1,0.75,9623,25000
6,0.75,-210,0,0.75,9867,25000
6,0.75,-210,0.0416666666666666,0.75,9885,25000
6,0.75,-210,0.0833333333333333,0.75,9972,25000
6,0.75,-210,0.125,0.75,9749,25000
6,0.75,-210,0.1666666666666666,0.75,9871,25000
6,0.75,-210,0.2083333333333333,0.75,10080,25000
6,0.75,-210,0.25,0.75,9831,25000
6,0.75,-210,0.2916666666666666,0.75,9797,25000
6,0.75,-210,0.3333333333333333,0.75,9649,25000
6,0.75,-210,0.375,0.75,9845,25000
6,0.75,-210,0.4166666666666666,0.75,9715,25000
6,0.75,-210,0.4583333333333333,0.75,9822,25000
6,0.75,-210,0.5,0.75,9912,25000
6,0.75,-210,0.5416666666666666,0.75,9829,25000
6,0.75,-210,0.5833333333333333,0.75,9649,25000
6,0.75,-210,0.625,0.75,9606,25000
6,0.75,-210,0.6666666666666666,0.75,9593,25000
6,0.75,-210,0.7083333333333333,0.75,9683,25000
6,0.75,-210,0.75,0.75,9803,25000
6,0.75,-210,0.7916666666666666,0.75,9733,25000
6,0.75,-210,0.8333333333333333,0.75,9657,25000
6,0.75,-210,0.875,0.75,9591,25000
6,0.75,-210,0.9166666666666666,0.75,9624,25000
6,0.75,-210,0.9583333333333331,0.75,9591,25000
6,0.75,-210,1,0.75,9504,25000
6,0.75,-180,0,0.75,9911,25000
6,0.75,-180,0.0416666666666666,0.75,9829,25000
6,0.75,-180,0.0833333333333333,0.75,9731,25000
6,0.75,-180,0.125,0.75,9994,25000
6,0.75,-180,0.1666666666666666,0.75,9984,25000
6,0.75,-180,0.2083333333333333,0.75,9723,25000
6,0.75,-180,0.25,0.75,10011,25000
6,0.75,-180,0.2916666666666666,0.75,9727,25000
6,0.75,-180,0.3333333333333333,0.75,9836,25000
6,0.75,-180,0.375,0.75,9797,25000
6,0.75,-180,0.4166666666666666,0.75,9741,25000
6,0.75,-180,0.4583333333333333,0.75,9639,25000
6,0.75,-180,0.5,0.75,9645,25000
6,0.75,-180,0.5416666666666666,0.75,9532,25000
6,0.75,-180,0.5833333333333333,0.75,9779,25000
6,0.75,-180,0.625,0.75,9500,25000
6,0.75,-180,0.6666666666666666,0.75,9680,25000
6,0.75,-180,0.7083333333333333,0.75,9374,25000
6,0.75,-180,0.75,0.75,9510,25000
6,0.75,-180,0.7916666666666666,0.75,9357,25000
6,0.75,-180,0.8333333333333333,0.75,9586,25000
6,0.75,-180,0.875,0.75,9370,25000
6,0.75,-180,0.9166666666666666,0.75,9346,25000
6,0.75,-180,0.9583333333333331,0.75,9449,25000
6,0.75,-180,1,0.75,9362,25000
6,0.75,-150,0,0.75,9915,25000
6,0.75,-150,0.0416666666666666,0.75,10002,25000
6,0.75,-150,0.0833333333333333,0.75,9904,25000
6,0.75,-150,0.125,0.75,9907,25000
6,0.75,-150,0.1666666666666666,0.75,9850,25000
6,0.75,-150,0.2083333333333333,0.75,9765,25000
6,0.75,-150,0.25,0.75,9820,25000
6,0.75,-150,0.2916666666666666,0.75,9787,25000
6,0.75,-150,0.3333333333333333,0.75,9743,25000
6,0.75,-150,0.375,0.75,9534,25000
6,0.75,-150,0.4166666666666666,0.75,9660,25000
6,0.75,-150,0.4583333333333333,0.75,9591,25000
6,0.75,-150,0.5,0.75,9566,25000
6,0.75,-150,0.5416666666666666,0.75,9519,25000
6,0.75,-150,0.5833333333333333,0.75,9634,25000
6,0.75,-150,0.625,0.75,9562,25000
6,0.75,-150,0.6666666666666666,0.75,9414,25000
6,0.75,-150,0.7083333333333333,0.75,9525,25000
6,0.75,-150,0.75,0.75,9252,25000
6,0.75,-150,0.7916666666666666,0.75,9317,25000
6,0.75,-150,0.8333333333333333,0.75,9340,25000
6,0.75,-150,0.875,0.75,9263,25000
6,0.75,-150,0.9166666666666666,0.75,9133,25000
6,0.75,-150,0.9583333333333331,0.75,9108,25000
6,0.75,-150,1,0.75,9136,25000
6,0.75,-120,0,0.75,9952,25000
6,0.75,-120,0.0416666666666666,0.75,9857,25000
6,0.75,-120,0.0833333333333333,0.75,9902,25000
6,0.75,-120,0.125,0.75,9790,25000
6,0.75,-120,0.1666666666666666,0.75,9733,25000
6,0.75,-120,0.2083333333333333,0.75,9642,25000
6,0.75,-120,0.25,0.75,9763,25000
6,0.75,-120,0.2916666666666666,0.75,9792,25000
6,0.75,-120,0.3333333333333333,0.75,9617,25000
6,0.75,-120,0.375,0.75,9656,25000
6,0.75,-120,0.4166666666666666,0.75,9480,25000
6,0.75,-120,0.4583333333333333,0.75,9390,25000
6,0.75,-120,0.5,0.75,9641,25000
6,0.75,-120,0.5416666666666666,0.75,9389,25000
6,0.75,-120,0.5833333333333333,0.75,9280,25000
6,0.75,-120,0.625,0.75,9273,25000
6,0.75,-120,0.6666666666666666,0.75,9245,25000
6,0.75,-120,0.7083333333333333,0.75,9061,25000
6,0.75,-120,0.75,0.75,9105,25000
6,0.75,-120,0.7916666666666666,0.75,8997,25000
6,0.75,-120,0.8333333333333333,0.75,8927,25000
6,0.75,-120,0.875,0.75,8894,25000
6,0.75,-120,0.9166666666666666,0.75,8799,25000
6,0.75,-120,0.9583333333333331,0.75,8672,25000
6,0.75,-120,1,0.75,8585,25000
6,0.75,-90,0,0.75,9833,25000
6,0.75,-90,0.0416666666666666,0.75,9983,25000
6,0.75,-90,0.0833333333333333,0.75,9736,25000
6,0.75,-90,0.125,0.75,9614,25000
6,0.75,-90,0.1666666666666666,0.75,9569,25000
6,0.75,-90,0.2083333333333333,0.75,9541,25000
6,0.75,-90,0.25,0.75,9524,25000
6,0.75,-90,0.2916666666666666,0.75,9515,25000
6,0.75,-90,0.3333333333333333,0.75,9471,25000
6,0.75,-90,0.375,0.75,9307,25000
6,0.75,-90,0.4166666666666666,0.75,9278,25000
6,0.75,-90,0.4583333333333333,0.75,9246,25000
6,0.75,-90,0.5,0.75,9266,25000
6,0.75,-90,0.5416666666666666,0.75,9193,25000
6,0.75,-90,0.5833333333333333,0.75,8892,25000
6,0.75,-90,0.625,0.75,8852,25000
6,0.75,-90,0.6666666666666666,0.75,8933,25000
6,0.75,-90,0.7083333333333333,0.75,8714,25000
6,0.75,-90,0.75,0.75,8710,25000
6,0.75,-90,0.7916666666666666,0.75,8587,25000
6,0.75,-90,0.8333333333333333,0.75,8621,25000
6,0.75,-90,0.875,0.75,8505,25000
6,0.75,-90,0.9166666666666666,0.75,8454,25000
6,0.75,-90,0.9583333333333331,0.75,8381,25000
6,0.75,-90,1,0.75,8064,25000
6,0.75,-60,0,0.75,9934,25000
6,0.75,-60,0.0416666666666666,0.75,9813,25000
6,0.75,-60,0.0833333333333333,0.75,9685,25000
6,0.75,-60,0.125,0.75,9822,25000
6,0.75,-60,0.1666666666666666,0.75,9551,25000
6,0.75,-60,0.2083333333333333,0.75,9390,25000
6,0.75,-60,0.25,0.75,9621,25000
6,0.75,-60,0.2916666666666666,0.75,9448,25000
6,0.75,-60,0.3333333333333333,0.75,9323,25000
6,0.75,-60,0.375,0.75,9190,25000
6,0.75,-60,0.4166666666666666,0.75,9053,25000
6,0.75,-60,0.4583333333333333,0.75,8953,25000
6,0.75,-60,0.5,0.75,8817,25000
6,0.75,-60,0.5416666666666666,0.75,8872,25000
6,0.75,-60,0.5833333333333333,0.75,8746,25000
6,0.75,-60,0.625,0.75,8579,25000
6,0.75,-60,0.6666666666666666,0.75,8611,25000
6,0.75,-60,0.7083333333333333,0.75,8391,25000
6,0.75,-60,0.75,0.75,8277,25000
6,0.75,-60,0.7916666666666666,0.75,7967,25000
6,0.75,-60,0.8333333333333333,0.75,7978,25000
6,0.75,-60,0.875,0.75,7822,25000
6,0.75,-60,0.9166666666666666,0.75,7758,25000
6,0.75,-60,0.9583333333333331,0.75,7582,25000
6,0.75,-60,1,0.75,7429,25000
6,0.75,-30,0,0.75,9882,25000
6,0.75,-30,0.0416666666666666,0.75,9887,25000
6,0.75,-30,0.0833333333333333,0.75,9721,25000
6,0.75,-30,0.125,0.75,9661,25000
6,0.75,-30,0.1666666666666666,0.75,9467,25000
6,0.75,-30,0.2083333333333333,0.75,9393,25000
6,0.75,-30,0.25,0.75,9131,25000
6,0.75,-30,0.2916666666666666,0.75,9177,25000
6,0.75,-30,0.3333333333333333,0.75,9030,25000
6,0.75,-30,0.375,0.75,8658,25000
6,0.75,-30,0.4166666666666666,0.75,8528,25000
6,0.75,-30,0.4583333333333333,0.75,8605,25000
6,0.75,-30,0.5,0.75,8330,25000
6,0.75,-30,0.5416666666666666,0.75,8291,25000
6,0.75,-30,0.5833333333333333,0.75,7968,25000
6,0.75,-30,0.625,0.75,7896,25000
6,0.75,-30,0.6666666666666666,0.75,7727,25000
6,0.75,-30,0.7083333333333333,0.75,7655,25000
6,0.75,-30,0.75,0.75,7398,25000
6,0.75,-30,0.7916666666666666,0.75,7161,25000
6,0.75,-30,0.8333333333333333,0.75,7185,25000
6,0.75,-30,0.875,0.75,6911,25000
6,0.75,-30,0.9166666666666666,0.75,6615,25000
6,0.75,-30,0.9583333333333331,0.75,6395,25000
6,0.75,-30,1,0.75,6053,25000
6,0.75,0,0,0.75,9889,25000
6,0.75,0,0.0416666666666666,0.75,9828,25000
6,0.75,0,0.0833333333333333,0.75,9774,25000
6,0.75,0,0.125,0.75,9837,25000
6,0.75,0,0.1666666666666666,0.75,9570,25000
6,0.75,0,0.2083333333333333,0.75,9701,25000
6,0.75,0,0.25,0.75,9449,25000
6,0.75,0,0.2916666666666666,0.75,9441,25000
6,0.75,0,0.3333333333333333,0.75,9302,25000
6,0.75,0,0.375,0.75,9179,25000
6,0.75,0,0.4166666666666666,0.75,9137,25000
6,0.75,0,0.4583333333333333,0.75,8994,25000
6,0.75,0,0.5,0.75,9068,25000
6,0.75,0,0.5416666666666666,0.75,9093,25000
6,0.75,0,0.5833333333333333,0.75,8689,25000
6,0.75,0,0.625,0.75,8634,25000
6,0.75,0,0.6666666666666666,0.75,8695,25000
6,0.75,0,0.7083333333333333,0.75,8580,25000
6,0.75,0,0.75,0.75,8307,25000
6,0.75,0,0.7916666666666666,0.75,8203,25000
6,0.75,0,0.8333333333333333,0.75,8028,25000
6,0.75,0,0.875,0.75,7662,25000
6,0.75,0,0.9166666666666666,0.75,7639,25000
6,0.75,0,0.9583333333333331,0.75,7329,25000
6,0.75,0,1,0.75,6909,25000
6,0.75,30,0,0.75,9822,25000
6,0.75,30,0.0416666666666666,0.75,9882,25000
6,0.75,30,0.0833333333333333,0.75,9853,25000
6,0.75,30,0.125,0.75,9883,25000
6,0.75,30,0.1666666666666666,0.75,9905,25000
6,0.75,30,0.2083333333333333,0.75,9913,25000
6,0.75,30,0.25,0.75,9881,25000
6,0.75,30,0.2916666666666666,0.75,9738,25000
6,0.75,30,0.3333333333333333,0.75,9803,25000
6,0.75,30,0.375,0.75,9816,25000
6,0.75,30,0.4166666666666666,0.75,9804,25000
6,0.75,30,0.4583333333333333,0.75,9589,25000
6,0.75,30,0.5,0.75,9690,25000
6,0.75,30,0.5416666666666666,0.75,9495,25000
6,0.75,30,0.5833333333333333,0.75,9600,25000
6,0.75,30,0.625,0.75,9482,25000
6,0.75,30,0.6666666666666666,0.75,9570,25000
6,0.75,30,0.7083333333333333,0.75,9496,25000
6,0.75,30,0.75,0.75,9379,25000
6,0.75,30,0.7916666666666666,0.75,9336,25000
6,0.75,30,0.8333333333333333,0.75,9310,25000
6,0.75,30,0.875,0.75,9083,25000
6,0.75,30,0.9166666666666666,0.75,9221,25000
6,0.75,30,0.9583333333333331,0.75,9004,25000
6,0.75,30,1,0.75,8797,25000
6,0.75,60,0,0.75,9899,25000
6,0.75,60,0.0416666666666666,0.75,9815,25000
6,0.75,60,0.0833333333333333,0.75,9885,25000
6,0.75,60,0.125,0.75,10014,25000
6,0.75,60,0.1666666666666666,0.75,9988,25000
6,0.75,60,0.2083333333333333,0.75,10037,25000
6,0.75,60,0.25,0.75,9826,25000
6,0.75,60,0.2916666666666666,0.75,10038,25000
6,0.75,60,0.3333333333333333,0.75,9755,25000
6,0.75,60,0.375,0.75,9788,25000
6,0.75,60,0.4166666666666666,0.75,9797,25000
6,0.75,60,0.4583333333333333,0.75,9812,25000
6,0.75,60,0.5,0.75,9778,25000
6,0.75,60,0.5416666666666666,0.75,9790,25000
6,0.75,60,0.5833333333333333,0.75,9833,25000
6,0.75,60,0.625,0.75,9918,25000
6,0.75,60,0.6666666666666666,0.75,9773,25000
6,0.75,60,0.7083333333333333,0.75,9690,25000
