R0_wuhan,recovery_wuhan,weight
1.4473692123317912,0.05041233359117433,4.1804987774751236e-5
1.5567480283656348,0.05101850933356179,3.6438890250695644e-5
1.508644959561523,0.0488481964359618,2.1345020904016724e-5
1.5959788195085647,0.050597561742832274,4.175292885993953e-5
1.685254650028202,0.048521221776659545,2.7875165742417285e-5
1.5241102621742735,0.0505479039031709,1.6252609440355304e-5
1.5872401012345387,0.05002249471596251,4.982051270047036e-5
1.6612210969470378,0.05164324391109377,2.1625825842950242e-5
1.5992196155560916,0.04894065204401859,4.009268628235373e-5
1.6143881926776205,0.05108742379354295,1.4083672158186053e-5
1.6117660167014494,0.05155779118713048,4.6765398075103896e-5
1.7039887345053162,0.04856380591593456,2.1920398545978107e-5
1.657681646648576,0.05057623609792518,5.1309482825074565e-6
1.4929217290778645,0.04935048620154525,1.780361531630098e-6
1.6808225938455008,0.05012852449352502,1.6890973852961586e-5
1.667340019935973,0.04982170266399678,3.826012519639699e-5
1.5966314235714776,0.04813834422170326,2.473404974574346e-5
1.6473840604804773,0.05009093556446332,3.3843313436788247e-6
1.5940046651721589,0.04986372551935562,4.201575297167354e-5
1.553167071591505,0.0509343368964501,1.5743932628975575e-5
1.617390343779297,0.05178885075171615,4.531508493118681e-5
1.6278756999518922,0.04747305627731716,4.714508768279556e-5
1.4677873790289477,0.049776522969992486,1.4903210334874964e-6
1.6184503487032103,0.04824750884874232,5.203085239255219e-6
1.5709934188425672,0.05179927127524029,4.215506733416155e-5
1.6400899479533908,0.04901389810311231,2.2330023003138038e-5
1.6263184247489748,0.04827307333138151,2.3583555850588527e-5
1.7144648707910501,0.0495657003946202,2.0524597019531277e-5
1.7518487827946498,0.0478399191015172,2.710965965134434e-6
1.5753035588508666,0.05120372261450497,5.131123646844566e-5
1.6284532088441983,0.04872210713629804,3.6120426033709084e-5
1.4316855698677404,0.04861586341183783,9.475871595464808e-6
1.604522928116327,0.05276070459767905,3.5021294567502344e-5
1.54669264439592,0.05064040788507169,4.2152400502955364e-5
1.5755701355136549,0.050043663567873244,3.239653595948214e-5
1.4755450411822937,0.049241668498073876,2.4800652791653625e-5
1.6288228432561587,0.04805013186845056,4.430335242022605e-5
1.6876057903172794,0.050244545150762834,2.362819398932313e-5
1.5599613651443203,0.04949849924371125,1.5362220086633822e-6
1.6780316244018445,0.05024974816292021,2.0639189326453376e-5
1.6773010391087617,0.04932037538163352,2.067078662320237e-5
1.6738683111496013,0.04999460640003687,2.3863621725985214e-5
1.6307064305419199,0.0487568923472475,4.0497138846836435e-5
1.481442210769511,0.04840986184991627,1.0893612740744685e-5
1.55585345906981,0.050309777768212105,2.6976365268164044e-5
1.6180283648105567,0.0478074250246265,2.9101407483692084e-6
1.7065574871961835,0.05042463667959293,8.11934661474816e-6
1.5617758509342443,0.04800967396854013,1.5431108026970675e-5
1.616742317554238,0.04933361379386033,3.196443914418938e-5
1.6832021504521675,0.049389668542037614,1.7632816697582968e-5
1.680995147899053,0.048138178836687084,3.3981551204943286e-6
1.6955945322085915,0.048763120841723906,2.2099421057636494e-5
1.489044173481744,0.05313886318495235,2.4163898494030315e-5
1.6486749755823604,0.0503360084179261,3.8822202248590165e-5
1.5270242185309133,0.049758031525009246,1.028318519386614e-5
1.537320413876155,0.04973049123781248,5.246901455281476e-6
1.4828445404075237,0.05087766766385734,1.2485484982740663e-5
1.6620128009061474,0.04902255651835731,3.994966767527252e-6
1.6700013723884692,0.05032582815086565,1.566767600953482e-5
1.5987614559346524,0.050457960165407996,4.0921305639827395e-5
1.5842284986417616,0.0501741578278897,1.9442724386960326e-5
1.6477589075561876,0.04973986859509977,6.719202938930284e-6
1.651392323603293,0.050201148407811556,2.5004101110189994e-5
1.5384466758959354,0.049498213726555,1.5194041320083238e-5
1.6009232154924184,0.05013100765015851,1.8763815576320637e-5
1.6006046324246943,0.04990407948265144,3.16905282487588e-5
1.6689382882407695,0.04852743565793229,1.6751342710887466e-5
1.592707025984306,0.049721686654700496,5.9046971443302406e-6
1.5470001772715054,0.052380745042543995,1.3008165062627029e-5
1.5680311412512915,0.04811652864444937,3.6737765454359965e-6
1.612600850690081,0.04974087341860998,2.1427099942028933e-5
1.708516706132219,0.04996811483442576,1.5741538691676665e-5
1.6826436235245847,0.04856455129144841,1.2789276181864719e-5
1.5777681575605893,0.04961934577656063,3.786940436870919e-5
1.593470718359655,0.04895263648369514,2.97541372918895e-5
1.6269014289083983,0.051185059105717357,1.836702562755982e-5
1.5767657127270351,0.050136682971887114,4.0027596782732134e-5
1.554178776584094,0.051209273624711026,2.4155094049838387e-5
1.6313678758032806,0.049340468705523326,4.076995289800629e-5
1.6350800926658489,0.05032773410913268,4.913369772117219e-5
1.5056056369223614,0.04873118499650838,1.804325406196436e-5
1.5892468296529028,0.049581385623998164,2.6307481440388794e-5
1.5991263099573894,0.04989469710659461,4.6488606525018983e-5
1.4880238060549464,0.050780557435989096,7.465360352300074e-7
1.6408902854012988,0.04882015812160699,2.0301684651076244e-5
1.5310361489702855,0.05165356260248506,3.442714670270046e-5
1.6845784146012674,0.051014558051037086,6.873953852873073e-6
1.5793374309076582,0.05112960442260187,2.2896302461787765e-5
1.7064388051834598,0.050179771367010496,1.3643500430761252e-5
1.5525941885594672,0.0480898925634593,2.9614294207669892e-5
1.6509986703361745,0.04976602754444247,3.5081463703189295e-5
1.6210529593882541,0.04901923897902582,4.808452034870352e-5
1.5880241782181366,0.04959989995422492,3.810488597911123e-5
1.601860585325883,0.050474039312571974,3.7258556532992333e-5
1.5189957670561864,0.051542382784553406,4.784084241255577e-5
1.5372598336944847,0.04801800983038591,1.5849658371043362e-5
1.6501510862902287,0.048382250427357706,3.2140283626641894e-5
1.625092332721316,0.04692252242204663,3.9912620481722595e-5
1.5773466917602512,0.05070016558979291,8.127609831985556e-7
1.6676145715666795,0.04904066265647693,9.304727369990464e-6
1.6843606460443772,0.05140268381007034,2.4274023930450867e-5
1.5322164604506754,0.051848209166337075,4.598050375775399e-5
1.6499634901914293,0.050009923302537514,4.7337134492191205e-5
1.5579004754323738,0.052279241843313465,2.0025742370442957e-6
1.5193967303028477,0.05063674292480822,1.7457289353131698e-5
1.5964763852165766,0.05051770477391926,4.2989163078619013e-5
1.4894564194304116,0.04784419004334754,8.90518167146662e-6
1.5655400840999738,0.05130889372525976,2.6403549303317595e-5
1.6794247328908836,0.05085074364597626,3.299468436250966e-6
1.6560891687375805,0.050470916393157726,6.801985164221788e-6
1.5682676428943971,0.04851734094636175,5.279961202566093e-5
1.5457260307257314,0.04947926546462994,1.6452146821400487e-5
1.6778399689147803,0.046519317557354375,9.879893888305037e-6
1.6537516287314662,0.049360597808465245,2.501662560021872e-5
1.5771498968580453,0.050590405647090414,4.142970803618263e-5
1.4791823187259538,0.048896758111583345,1.5292541661013262e-5
1.4927674057398004,0.050272192633448023,1.7309434055084687e-5
1.6628847880283153,0.050118734857997026,4.2371141469548305e-7
1.5291144481766146,0.05001916589175453,3.0946535137460744e-5
1.6827888829632371,0.050634430962114695,2.235408534030006e-5
1.5342984897387095,0.04915401863544604,7.097709198865973e-6
1.6157888858520255,0.05225698037308413,3.970517430505413e-5
1.5838129008786148,0.04739307764260894,4.806532962019567e-5
1.5572221131135107,0.050836191323695594,4.9141468101333014e-5
1.5463165876911893,0.04940595034196702,2.7031702854374012e-5
1.555635450725619,0.05106527401182442,1.0134081172573639e-5
1.6098112572140695,0.048639052418516696,4.085720991326204e-5
1.6136457340753478,0.050154546565266425,2.9585492145446173e-5
1.5029773808373998,0.05094302508621296,5.730842872483275e-6
1.453495864490923,0.049704188959214954,2.560913504163471e-6
1.658012333930967,0.04982350252593106,3.526701997485672e-5
1.6328378720266628,0.048383322258110935,3.59375426652988e-5
1.5131408502789399,0.048899797734144435,4.444584622690382e-5
1.6784114314353296,0.049166009016658144,3.968904857126228e-5
1.7094610479386108,0.04917390815468873,3.976557677912946e-6
1.3629679938791512,0.04919958808406442,1.1166864608335312e-5
1.5953079849701002,0.05147393977307902,3.457627550137128e-5
1.4587268968262825,0.04863599248607039,8.396929345071494e-6
1.6506202857441203,0.04820885971536637,9.13546653276693e-6
1.512399551561422,0.05112318771006815,2.1153223647978428e-5
1.6982319857102584,0.049620582377944096,2.2526362090539766e-5
1.6628384955073259,0.049493496889751104,3.9642470316688146e-5
1.6198248667503763,0.052259747181902065,1.7533211482573088e-5
1.4940888523911666,0.050810032053972144,4.851400700805864e-5
1.5919001171626723,0.05025664822734317,2.5570003970932806e-5
1.6573618007180082,0.05016310253803252,3.764446791435286e-5
1.5359156507538125,0.050522711900602965,1.2319979437307252e-5
1.7057402549881775,0.047386596502723054,2.464457706770324e-5
1.5318566563662266,0.04939748458866386,4.423426388568585e-5
1.5446926152660707,0.050883279921054896,1.0974533557039029e-5
1.6219080970639432,0.04865272765694467,4.002953034953708e-5
1.6147061201165958,0.050039248947265365,2.0684730861320896e-5
1.5958029051743972,0.049515587317087356,1.0335709049339491e-5
1.5549911930597342,0.04942530282219705,2.8398345445035482e-6
1.6038038611945122,0.051329083467271185,3.6583947960117195e-5
1.5874984445071008,0.04833648550445589,4.3394513315343144e-5
1.744289340541642,0.04809880227833373,1.5764673694027728e-6
1.5270719057383821,0.05165404742892148,2.3521827653088186e-5
1.6181977880774943,0.04983898360251967,2.4349656799140618e-5
1.6044312317859464,0.048529071323931194,2.9686561718492704e-5
1.7114679068753345,0.04771085401701084,1.0557493645974763e-6
1.6121102487709587,0.05327791179290369,1.3772573448822263e-5
1.5088115939787068,0.04911873495370137,4.971765736743008e-5
1.5938346156824492,0.05094889940599811,2.9160351326248803e-5
1.5726397365031684,0.04940037460297449,4.422944083876762e-5
1.5350227488732,0.04884009123101836,1.6491545399701725e-5
1.5645380373604871,0.05182808615974276,5.048032270441438e-5
1.6200490929324205,0.04872906379150698,3.191966220212619e-5
1.5674883091059757,0.04866370859430258,2.821365772946257e-5
1.5846386110686497,0.04936474090273747,2.5846907974514625e-5
1.489185412831735,0.04823882584735934,1.333017258389698e-5
1.5933790081482735,0.05143265568248724,3.730288573132547e-6
1.5631334922602973,0.05059766075657548,2.066480121337183e-5
1.5636429754919614,0.05056581836694881,2.4112442236954643e-5
1.755947589505293,0.04763670454038968,1.4308561936639965e-6
1.5719925965242993,0.04921943673495255,4.4467262533320285e-5
1.534910033039854,0.04939069835318339,2.467520428767736e-5
1.6520317244138398,0.05118834874938637,3.470099325401459e-5
1.6095413424770086,0.05038637669152239,3.2659839438989775e-5
1.5648935881792618,0.048604610501044976,8.642608324123321e-6
1.5614091090613293,0.04998807791732568,2.461354049502367e-5
1.7029390196467615,0.04999159276214317,6.09028106389354e-6
1.6265647801271275,0.05032997833683053,2.3093577267166208e-5
1.6628029512682643,0.04938473951121502,7.82387802313445e-6
1.6670786715376886,0.05043731050065016,1.9502793479834898e-5
1.490697461202294,0.04921226034651954,1.0215074965669427e-5
1.5499018571872953,0.04965299530102823,2.240581626749855e-5
1.5816523454902423,0.04955521418960234,5.429822261973644e-5
1.6453835445263114,0.05131347277654158,3.7625088668242304e-5
1.5837940075921983,0.05002688913121133,3.2082670163849236e-6
1.6334507388496682,0.052174597950716786,3.527044682935295e-5
1.4707135763040506,0.0513311312049346,3.423517865468193e-5
1.6126304365033297,0.049404345346818555,1.6679144065721986e-5
1.5583190539059042,0.04951246884234772,3.296110540069978e-5
1.6414428606055784,0.048674173897282305,4.91731902587309e-5
1.509014633977722,0.04945504962279391,1.5371650271112773e-5
1.6249865019787784,0.047472412544418335,3.5269256997288214e-5
1.4923300484554263,0.05037868574487422,6.03822698518821e-6
1.4536374528998999,0.048013965612312304,1.4414967110194331e-5
1.4610128789614436,0.04838378364863808,6.588314751200348e-6
1.5874295082729877,0.05381833111392755,4.609515304008447e-5
1.6937180037894215,0.04952832673629999,1.466144750573355e-5
1.4860249565928543,0.05097283497543796,3.095748276020629e-5
1.6813814368208642,0.04999141069984871,1.9526334986449288e-5
1.600847225220783,0.04941109156702331,2.0810647624683403e-6
1.618294763508903,0.04924674946524568,4.6274152361490724e-5
1.5983866102088022,0.04964815138902057,5.2606778999146647e-5
1.539597326899738,0.04865446567330677,5.283702132138526e-5
1.50648695051989,0.04890044378026594,9.507697629927695e-6
1.5282070507482441,0.05150635829703853,2.219120449846206e-5
1.59292934230096,0.051113711463452206,2.989675856077284e-5
1.6401894773152523,0.04979071131490409,4.524350953796942e-5
1.5930492564520187,0.051388544389829406,1.995920117272695e-5
1.4677577142165046,0.05107210374608498,2.0360682808563845e-5
1.657593921864206,0.05008454699101697,2.5906041727203363e-5
1.5523650984354989,0.04899962666158455,1.3706690223739155e-5
1.6558814611476278,0.05174506889192077,2.2202518071956823e-5
1.6356209140844216,0.049821859430247424,4.35508998226567e-5
1.6767151956497315,0.04816040654015329,3.918609184925119e-5
1.5915699559113903,0.050354104277317666,4.138106816999796e-5
1.606883939223974,0.051997501881475935,6.882492299473539e-6
1.6228303013125134,0.04761003045155351,4.564467794706154e-5
1.529865665701213,0.0498121053234375,1.3726382527222253e-5
1.646851058226527,0.04866942717163233,3.3306592912404e-5
1.6954422007709233,0.049917591626120465,2.6619484028592286e-5
1.7213287508227002,0.05053389773857712,5.80736762414846e-6
1.6774916806317006,0.049233675772533694,2.4548209961723605e-5
1.6358529955243517,0.05012294054856133,1.2676751859010767e-5
1.5433238555825042,0.05121494044044871,2.264437332098843e-5
1.5651726003963085,0.047595197341539254,2.7934689497367323e-5
1.637137451982526,0.05069301275915126,4.949775838043379e-6
1.5503917230026316,0.050366228549213826,1.0750385593549836e-6
1.5126351798310593,0.04917832116967506,1.066854400298859e-5
1.6398862175311668,0.050845513515203715,7.992559802952958e-6
1.4673095667399687,0.04961561906272373,8.668435234848465e-7
1.6665231452215306,0.048397650308350366,1.3577178850442364e-5
1.5789145144310006,0.05011650808509013,4.8821227005295894e-5
1.654914665020392,0.05017670791714778,2.534499842470843e-5
1.6022772485993637,0.04873103895514693,9.554821336704568e-6
1.7254269277769385,0.04925390486958297,9.788007709993168e-6
1.5196090249421428,0.04939877727996092,4.561070352384377e-5
1.594007288378343,0.04939833052716887,3.2138119252254645e-7
1.5774392585516648,0.04931248376377,3.3823596262400136e-5
1.6592263288562963,0.05035167146398774,3.0359951962340735e-5
1.4258873564309136,0.05219994746540753,1.6312101469099303e-5
1.5635111694407267,0.04933585056342344,3.76554845932686e-6
1.650195514564385,0.05143139810961039,1.3017843883762304e-5
1.5828321748872836,0.04962768351084006,4.070542345060603e-5
1.4693877530075032,0.049627358561074045,3.877034235014556e-5
1.6681230922274446,0.04858817987082383,7.613461331467105e-6
1.5397780265862941,0.050880758102410724,5.06567537629453e-7
1.5024399236908248,0.04774154228931414,1.0640141932177826e-5
1.5723354928190916,0.05145440677052625,1.7462357727106258e-5
1.515916089430899,0.04948820640240879,1.4912613741672685e-5
1.604901380625342,0.048343553418366735,3.4148135053800485e-6
1.6872159298688763,0.05042828263995586,7.627910519961575e-7
1.5110891571216771,0.05050696898920142,2.1962414791034664e-6
1.4764700191220113,0.050752988571394195,9.535680673317004e-6
1.5869580891164003,0.05024327557741484,1.769867739343308e-5
1.5909386961521108,0.04985488005201197,2.324841908111322e-5
1.6033054008333794,0.04940687457562444,3.47766897924308e-6
1.6534143611931615,0.04890411373925481,4.3715885047685405e-5
1.5011313594238576,0.04836229128866417,1.2078362632304855e-6
1.6825858034749046,0.04855036196304686,1.3287001016781279e-5
1.6496325765348263,0.04951289766064143,2.824914423422111e-5
1.5220927080227928,0.050588126218940176,8.552440184273452e-6
1.5593321694184419,0.048840049669687684,2.4756195873585165e-5
